2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43508' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43509' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43510' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43511' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43512' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43513' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43514' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43515' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43516' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43517' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43518' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43519' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43520' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43521' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43522' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43523' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43524' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43525' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43526' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43527' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43528' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43529' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43530' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43531' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43532' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43533' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43534' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43535' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43536' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43537' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43538' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43539' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43540' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43541' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43542' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43543' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43544' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43545' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43546' scored 7.00: endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43629' scored 13.00: text_match(eller): +5, text_match(samme): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43630' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43631' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43632' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43633' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43634' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43635' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43636' scored 17.00: text_match(eller): +5, text_match(nivå): +5, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43637' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43638' scored 17.00: text_match(eller): +5, text_match(ikke): +1, text_match(nivå): +4...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43639' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43640' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43641' scored 13.00: text_match(eller): +5, text_match(ikke): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43642' scored 16.00: text_match(eller): +5, text_match(ikke): +4, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43643' scored 15.00: text_match(eller): +5, text_match(ikke): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43644' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43645' scored 14.00: text_match(eller): +5, text_match(ikke): +1, text_match(nivå): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43646' scored 19.00: text_match(eller): +5, text_match(ikke): +4, text_match(nivå): +3...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43647' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43648' scored 15.00: text_match(eller): +5, text_match(nivå): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43649' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43650' scored 18.00: text_match(eller): +5, text_match(ikke): +3, text_match(nivå): +3...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43651' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43652' scored 18.00: text_match(eller): +5, text_match(ikke): +3, text_match(nivå): +3...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43653' scored 17.00: text_match(eller): +5, text_match(ikke): +3, text_match(nivå): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43654' scored 15.00: text_match(eller): +5, text_match(ikke): +2, text_match(nivå): +1...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43655' scored 13.00: text_match(eller): +5, text_match(ikke): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43656' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43657' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43658' scored 15.00: text_match(eller): +5, text_match(nivå): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43659' scored 15.00: text_match(eller): +5, text_match(nivå): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43660' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43661' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43662' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43663' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43664' scored 13.00: text_match(eller): +5, text_match(holde): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43665' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43666' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43667' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43668' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43669' scored 15.00: text_match(eller): +5, text_match(nivå): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43670' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43671' scored 13.00: text_match(eller): +5, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43672' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43673' scored 13.00: text_match(eller): +5, text_match(ikke): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43674' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43675' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43676' scored 21.00: text_match(eller): +5, text_match(ikke): +4, text_match(nivå): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43677' scored 15.00: text_match(eller): +5, text_match(ikke): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43678' scored 13.00: text_match(eller): +5, text_match(lyst): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43679' scored 16.00: text_match(eller): +5, text_match(nivå): +1, text_match(lyst): +3...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43680' scored 12.00: text_match(eller): +5, endpoint_relevance(samme): +5, content_length(optimal): +2...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43681' scored 15.00: text_match(eller): +5, text_match(lyst): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43682' scored 15.00: text_match(eller): +5, text_match(ikke): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43683' scored 14.00: text_match(eller): +5, text_match(ikke): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43684' scored 15.00: text_match(eller): +5, text_match(nivå): +3, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43685' scored 14.00: text_match(eller): +5, text_match(nivå): +2, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43686' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43687' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43688' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43689' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43690' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43691' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43692' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43693' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43694' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43695' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43696' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43697' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
2025-10-29 19:01:13 - AILO - DEBUG - [_score_document:431] - Doc '43698' scored 10.00: text_match(eller): +2, text_match(nivå): +1, endpoint_relevance(samme): +5...
